cbg,cost,H_Area_of_store,R_Percentage_of_Visits_by_brand,J_POI_count_where_store_is,K_POI_diversity_where_store_is,L_Demographic_similarity,G_Distance_between_cbg_and_store
360050289002,0.10101560947288801,14.704842012773028,10.008298454826164,8.202454896751423,13.66165726581239,10.565728638321545,12.408974288356902
360050289003,0.09605600345623111,4.335248401568306,2.3420587701542255,1.4761092539070255,2.2767724373646385,6.729326103042611,10.642821437632765
360050293011,0.10685861762308069,4.330530693017103,1.5310539889056693,4.565471188447976,2.2981884399388326,2.808917029276446,11.819886309082232
360050293012,0.15829649832448767,5.302972591257939,4.789399109809391,4.255123759189332,8.836802303866605,11.15231956892368,12.929430076392372
360050293021,0.09748356018345417,8.680064862429774,1.040834869805904,4.0597262217841905,10.724131822878306,8.808509259521367,9.019380639061765
360050293022,0.0464447399003014,5.627588783438484,2.780339981063147,6.727930513624667,4.502937107875884,1.5799334267915954,13.22141953544188
360050293023,0.13623632815655906,6.123779262885776,4.356705572052215,2.354150236901363,7.640746046596094,11.37805382814817,14.159915457059347
360050293024,0.08204495566629944,1.0260884848152718,2.218744795651793,1.108683650668715,1.1825443627754302,10.113716216547736,13.801454998134199
360050295001,0.034707230940697276,3.430047813270882,11.64327007216833,8.153097285396704,9.941926907799395,11.007030857272005,13.709749774152913
360050295002,0.06984350794106364,3.8746519872964704,7.617689684415356,1.939603969313623,5.426171922697194,9.850275701782554,11.943855989962117
360050295003,0.11726399336308246,5.04398733640198,1.7097058844249062,4.01961662680381,2.4659853288380447,7.291452221095174,12.121514293346005
360050295004,0.1375697965045365,10.395057459465338,7.971726557898083,7.582145332123386,9.776298878849678,7.435024877088412,12.187668422895557
360050296001,0.4350946985840506,4.082608631758742,13.92014663519521,1.3452384239814066,5.0931773839465055,6.854898963681908,10.644144302148783
360050297001,0.08302402358466243,1.8087781681544952,9.223744076477328,5.143041455539596,6.632124002722748,13.600052101054299,10.648875884303562
360050297002,0.1520640456249509,4.969524388121499,6.763009119297948,6.5446814810333525,9.387995966173918,10.937150464170168,14.795941209928808
360050297003,0.043898375793424815,4.04804516461907,10.34762979196101,9.030140021931478,12.485185220793703,6.346587557920963,14.71336296076156
360050300001,0.33508367207955714,2.7464738865705565,2.4031943341907023,4.234466578432194,14.316465664586467,2.888736368596449,6.599862101321254
360050300002,0.5806171482496674,1.081276733013235,3.2006893189006362,4.025062262325621,1.319824401012223,13.727569590735149,8.93876288998393
360050300003,0.2447438462550986,1.493207636548897,3.8350903277298434,14.831330567597313,9.672939943492004,3.9995822417040365,12.194705817568945
360050300004,0.5286704745411401,3.7920440524829657,7.063016365284381,6.658707788813805,6.140498528254069,6.7743788802089995,13.76293254154318
360050300005,0.43317177176247257,2.2286148231119123,1.8582785616999753,3.0169440843410342,2.462163683585677,1.2069987686962023,4.8126950505482355
360050300006,0.42870264996437446,1.0372645941147987,2.477950197958761,9.684019285673198,8.919084801981391,3.875927861583023,6.722828417632465
360050301001,0.16804058382110842,1.621655843666785,12.183032801751711,5.252447950143974,11.983130104745214,2.9975188299974285,10.114106659583516
360050302001,0.601775609805087,6.183360206624897,10.127180747112071,7.206560983693371,3.5601324268401737,8.778774448369326,6.146018437200727
360050302003,0.3776901609578108,1.0071860680147446,1.4424689156244952,6.230682375253705,1.5578722556485676,5.6669797291754715,6.513877450184167
360050302006,0.2255720954085395,3.4929902719297052,1.675162278248088,12.105962594191045,5.803832877400318,7.95728955385392,14.128491262155151
360050307011,0.13195126272058666,13.990460290012456,1.7523157163228191,2.0589025220213326,4.627166561130612,4.224044094862837,13.052529109200899
360050307012,0.10953769474629971,1.2926017339097378,8.199690661933,1.6472045198278409,6.961574736960144,14.58322208495462,13.61813384234471
360050307013,0.03017095967268535,4.819299544523542,12.160746948808793,4.655989700558454,4.733751654833432,7.350252194343945,13.96717323118867
360050307014,0.21693248624109995,10.647392532230977,2.93200565003027,5.183298778446504,12.253674480392132,7.163444373788918,13.366000953990632
360050309001,0.07748266334025189,1.2219785662236264,3.0347925425126903,3.237130302784804,3.439894414723098,8.383045813896175,10.155100887189619
360050309002,0.08537233672471722,1.0501184801798455,3.0060201763195646,1.8735680533071184,2.3230899122904627,14.455557593607317,9.878611031612982
360050309003,0.1005363307813566,14.51161639205111,1.8161167131612617,5.3373538170151225,11.188795214044642,12.198793393552492,11.333372351968396
360050309004,0.29276117917796374,9.85154971255595,1.4450425070145796,3.0662475095654345,4.019975306970286,5.403166768414431,11.413249877622258
360050310001,0.2298117114946474,1.1453632533465496,1.7143809895974176,4.819512746953238,5.906519564259531,4.192698339617365,4.691003295780291
360050310002,0.30387184173561055,1.338152919311403,4.149440160021735,3.4901766000671905,2.973237809224118,2.1069065366202313,13.33236485217789
360050312001,0.4107120777929507,1.376563107161349,14.071520068881288,4.533333005755093,5.561380326867997,11.13707108486754,2.27423194314491
360050312002,0.2919874969178412,1.2722952520661366,1.540837802402243,1.494737046444527,12.277862245033438,7.344744073038123,5.944876511051831
360050314001,0.28675864821764285,11.567019805301507,4.893315570920043,7.514228201364155,6.779636719161601,11.912662805829951,11.498197992020573
360050314002,0.4930601640320834,1.507042409993204,1.6235081582703756,2.3356750909068644,14.237936458464462,10.852812984476273,10.747096490713123
360050316001,0.3775314388631158,1.6015254639117078,8.824577533959435,2.0871428342059275,1.4118803892611247,12.615864747072534,13.426011610769528
360050316002,0.21800777604755717,1.2221309116422852,2.1093606535238614,10.774155030779404,4.240670502949094,4.098047201945711,12.456311154929168
360050318001,0.5417956187732038,3.4611163549868245,9.695466499847448,11.02752344524362,9.505329436348113,2.349326941912909,6.403411799436242
360050318002,0.22645653688161038,1.0210534662029351,3.2176658432542533,1.5234148490965609,2.6734518116614447,3.851576045721827,9.345679250137573
360050319001,0.10589080794666461,11.026917929488384,8.64525852606253,1.3699682520995755,5.417444246843116,3.802170929599715,14.81254322346078
360050323001,0.12177718514420466,1.0461917198071586,7.854075373691008,2.3100783473907844,13.65635242550697,10.221719423666707,13.349757664460569
360050323004,0.057301599954429294,7.7485477294486405,1.7666233286694268,1.9474086783407376,12.54118441014595,3.564747998027052,12.315442738741629
360050324001,0.30290638668629555,4.69196917715567,7.084849779390621,1.2584064356814453,4.483497791949069,8.122547393439309,13.233575728327425
360050324002,0.1578791631946641,6.643279298327059,13.942363784857562,1.9300750595166871,6.146123230347371,5.8207883367102395,14.652432532731545
360050326001,0.34841506892528384,1.1484639446689773,6.6972552366876075,1.0097619494109125,7.977727878417689,13.949867096551799,14.413011489593408
360050326002,0.37037781703900097,1.5664466555823102,1.2205762497267383,6.609114095733782,14.541761104664015,14.477001799545363,10.335748374480072
360050326003,0.6748851450559007,1.0406737888025042,6.650332416270768,6.324353302916893,3.545008256508823,2.8050946529981475,7.190701096068839
360050328001,0.26717434841707366,5.975481371900795,11.029648565454846,7.437657174149882,4.777749281215577,2.661392837269389,12.983580235762226
360050328002,0.3442410888909643,2.1417949554695426,5.73349441799936,2.0330503810458023,1.4930370631258398,8.53919382840104,13.203692767929574
360050328003,0.5609969824381916,2.9451338442847503,2.58600597711347,3.8062440857756012,2.504847354540942,1.081586405909174,13.127404492098819
360050328004,0.13430832104650448,2.1032435827915696,11.874286458989797,11.148357166899125,3.8431332553290787,8.146240508830404,8.380723233704312
360050330001,0.03021608226931538,1.5726545953493687,4.272392937662419,7.556915731483072,2.3917428956063276,4.830672282494348,8.480222338087549
360050330002,0.26166513614187703,1.5607445100559665,2.4311256291925307,2.5179364260966213,3.676749498266649,14.010626066554579,9.342730737559155
360050330003,0.3127238562949284,2.102040659354251,2.2276065898742914,3.8063871401564446,10.69369059260448,9.579597309581615,11.582891091065841
360050330004,0.056664391424448235,1.4121503994935511,2.7868655050552533,3.6391745935306004,4.732873642027883,5.263306896159927,8.449967229425585
360050332011,0.5293516135562426,1.0511678939310238,14.568858860174256,8.705610696491503,10.248369157401175,4.3108614337793885,14.27352474393663
360050332012,0.22958184765736855,3.9681946630326763,8.995254075019037,11.216829931188702,7.46757530333792,9.421932365705075,14.328200421401052
360050332013,0.20314247799730045,4.90806557048418,1.173158208590113,2.0930786261494596,6.821092598374254,11.872163094436763,14.678133683497435
360050332021,0.031734751673179074,14.854854412774564,9.869348959008146,1.2278339575609252,3.954450602130855,2.7363799232152743,14.334910587187597
360050332022,0.012726652863796484,1.0531152180372736,3.375848001656891,9.414821223022777,2.6280470733660266,14.279425202613723,11.558033873924572
360050332023,0.032290651981714213,1.2827024452179228,3.3840691777022402,6.644756294205573,12.634540382943376,6.377655824749148,14.153275655202261
360050332024,0.05980348731054863,1.596439950780372,3.4664847917661206,4.7964842274066495,1.3375904936056209,2.487988902033054,10.166046124762225
360050335002,0.08722924151472589,3.1594722253735714,4.321399258281215,4.250393289453648,8.440244611791636,11.426680768620807,11.665771467401182
360050335003,0.14859769407729573,11.380480916524334,1.6571215598481857,3.0941174330052093,10.862463956541873,10.129326850927967,13.946141133645984
360050336001,0.6502396972695781,1.2210948976513514,1.8718682589461473,2.256756041036997,9.724783826944844,12.357665510940546,13.349161802856889
360050336002,0.2541746352612766,6.796167308941057,6.5617751903837105,1.913497238688592,5.435948481021484,7.667158869650578,7.791199918919283
360050336003,0.3334274739269666,7.092345183884032,9.220447506466527,3.0150740458535124,14.867190420929049,4.586045745925986,7.225256745120376
360050336004,0.22445384410340075,5.436783039288793,9.392466142952017,4.4358782036055615,9.790494340675512,6.888246089413402,8.149024217076473
360050336005,0.21099074126413253,7.128399621104334,10.290479046866562,6.962659832656487,11.000506250988375,12.391347400250204,11.622271685682058
360050336006,0.14901162685453173,3.5275884466029126,3.227596986975364,4.840423552655485,8.682778242637998,4.773960862746982,12.030896632452732
360050337001,0.08020466699306039,6.272220839309384,2.7105009276136762,3.820047622964273,5.191138111485013,12.597375834938749,14.323416882058055
360050337002,0.13377193183164093,6.849149078044441,4.332828813726323,4.1146520660640675,11.93004488880512,5.8499741254491635,10.52431158164229
360050338001,0.5389658894525029,6.516959248146996,8.382386232645853,2.4703974076033233,2.8184001474118503,13.734005367392237,8.729902123343647
360050338002,0.3755347388535616,1.6455490986171855,9.894056065786849,2.096239299363397,5.492836565895866,2.736281463564559,10.792029482326623
360050338003,0.6162336962958226,4.596865615303855,4.749719361878171,8.935898755762036,14.08316634126204,3.424161507828746,14.319695603663973
360050338004,0.13538483649715682,6.231666711782083,14.399989578025881,1.8583710181981612,1.5112575824527585,8.325470799168457,10.14523850921728
360050340001,0.39648884423714126,2.615582820898709,6.980924838748843,3.0268680807515054,2.1737187105008715,4.601383508958676,13.770499636503388
360050340002,0.2624741328280057,1.1029863762025656,9.050428804390464,3.3548266298399803,3.2961656135740975,7.704641044168952,12.895006366148353
360050340003,0.07403597876564971,3.5180870246558418,3.4579947050850746,2.5560097706285823,5.996442419257059,1.1339698049283626,14.741600621430957
360050340004,0.03296338975559476,5.172230330762753,2.6780984612670804,1.6224418511103962,4.654269091346489,14.810966385571888,13.657782331517692
360050342001,0.2791460420559765,2.889677495013213,6.464409534357963,2.394745871523094,2.9891432342826865,5.859380365948809,13.219869358200764
360050342002,0.18888682251702527,8.239535556013331,6.762661948416031,2.362057442070224,1.4468833127986134,5.250514665075368,9.53905481370395
360050343001,0.07928685972532468,5.410825256593442,3.3959674589303432,3.7002242618836476,11.230325948535729,9.974522531417591,11.175339118549594
360050343002,0.13574156528124937,3.007445990040514,6.930882545038589,1.903892880803724,9.059358430515097,12.92791281360341,9.335797597227348
360050344001,0.42334104107767245,2.0826833065296215,1.4261432045187963,2.3321095734230752,3.51788433985104,2.0953407861790083,3.6308746880192615
360050344002,0.6495654485911736,12.28378871904379,1.296858088886348,7.334237389316042,7.643772726880523,4.266669003091595,14.728092179259944
360050345001,0.05473465950194445,3.090199077735034,3.160042538086895,2.7766777410882657,7.09434267085274,14.516630763661077,12.509414409303506
360050345002,0.11635900972467328,7.7616153684723885,1.8661853415642866,3.642986811341923,3.268466392332749,1.2102538786496844,14.278639034668373
360050345003,0.017027351083020337,3.2101907749125944,4.758647100435242,2.122484819721894,7.702588643473013,6.437580966213874,14.132829767009202
360050348001,0.15795311286379687,3.797163161405944,8.259744803587148,1.9697722741636277,2.871958892779464,8.766675810711687,8.299863953452688
360050348003,0.5506077467793913,1.7322069133687659,1.7723672434072744,13.213909854153014,2.440721670086403,8.018426372465402,13.044114275955453
360050348004,0.2245199849916676,4.769842399643201,9.62683192956003,2.934347843610814,9.308350631922488,7.2428321525969555,3.170847219549872
360050350001,0.4720316387169913,1.9793250857145386,1.7168688390712759,1.0769635332878185,1.0757977204006235,5.551029928226116,2.9398796007824406
360050351001,0.053527469243747294,9.949749560758168,4.5925970729493635,6.968900811378077,2.127685841461158,2.975973686148945,12.871688844139719
360050351002,0.033747425465492475,1.1474415503537223,8.589736416445206,1.7609607535935208,1.4445203826653703,8.686748976291295,9.288354326246434
360050351003,0.03753771075197432,2.377787695468668,11.64382945319679,7.071030673492237,2.166446513098272,6.245823459521661,12.91219091487529
360050356002,0.29166650243690273,2.4524426327675073,9.003620245735796,1.691437066985488,3.250013421979021,13.191130916004699,14.21161324255191
360050358001,0.3473350947734587,3.222017334352616,6.324436369915238,9.84289609091234,6.06631974652678,3.6687939370082567,7.279507447121248
360050358002,0.32444540719296566,1.6909880039554208,7.616215791456877,5.741129584198377,10.010526468723338,2.1175452006742006,7.495513758842359
360050358004,0.26165060742159507,12.188773387486961,13.39518736684983,11.645632843642613,4.294452065261107,11.86525032585968,8.950618387857647
360050358005,0.7285434347537922,1.583683850166694,1.2547748041847917,1.0859667886916817,14.908395111514539,7.0887066027221275,8.206836517630812
360050358006,0.281270153517689,1.338064681788314,2.803311494857967,13.671181273712417,10.389243104285761,11.990191836686101,13.43870201967367
360050358007,0.6803043527315269,4.090992961026529,14.190918758812948,1.3136910625110136,4.203424931183378,11.119004733001617,10.361353792249695
360050359001,0.057997674061600724,5.761338956682522,2.7189977706239814,2.0304623019384707,13.616571082239837,6.192754140093179,11.62499313861126
360050360001,0.7024040444826769,1.2649629920375425,1.3518751760517063,1.3522705629409995,3.6899715364104995,6.424175181697747,4.70186999618851
360050360002,0.24762187236492417,5.733765117717314,9.035157182903838,1.1545856488620934,5.455501955808678,4.820580120330284,13.868357241422983
360050360003,0.7376133303784205,1.0235782359888006,1.7157059151542682,12.066484455995433,5.952350623531699,13.860711925016687,12.687258804163069
360050361001,0.10761629174198006,3.0959414641652803,1.3233584217641723,3.800808174902267,12.563879939738143,11.708060584031049,14.510201370965008
360050361002,0.048190730669771975,4.6822563657813205,1.632726155305086,4.657230710409866,8.888248888013043,8.397455205695977,14.074701314339656
360050361004,0.22380733472589598,1.6163092920092161,1.134769567748597,2.772702413218987,4.647073903608714,7.554676234146817,10.810555884231736
360050361005,0.2606472603515654,6.332524263431225,2.586225133298739,1.6480785165838077,6.28010325345711,1.4131088358327712,12.241164667871171
360050363001,0.25168806477950023,2.0897935423746032,2.7782399455448754,3.4700820760835778,4.122524329587598,10.463970698617555,8.784148687069173
360050363002,0.34875461594986557,8.715127358276497,6.966245336699074,4.813434776864803,4.3474279522223815,1.9495299777013622,13.643780667419259
360050363003,0.15039061941491938,9.229006061622549,7.019930081795099,2.446300399097198,7.387578348079233,13.949915949934482,12.32861523134583
360050363004,0.012852008987230934,5.820076100665105,2.335015124872634,2.068209223247802,2.413068974658094,6.419998759753159,8.819871598555252
360050363005,0.422775902030444,1.5817480538469848,13.775038740326513,2.787702980336584,9.437978639401498,3.5902307768602757,14.354870894072121
360050363006,0.6375087303571061,6.347332523566539,10.82218138590948,1.3343485241141775,1.0395612003562604,14.104442384191747,9.824899876868141
360050364001,0.33159622238938036,1.0231202090068774,1.7331178902165782,8.870479499938646,10.700557377094057,11.816030330508418,7.068344248115979
360050364002,0.3717134496906104,3.3313609383459593,4.363490605245904,4.698047715729869,11.564736240883647,9.578433578949925,7.897246183540197
360050364003,0.4815757728609712,12.832555502889571,8.855460454854047,5.411904137398752,13.758598451528165,11.369511828831442,10.050138789813477
360050365011,0.6300752916120785,1.9704013829119589,12.399450865829364,3.7956938715106916,1.1713642578880004,11.841379076957995,12.480328960373257
360050365012,0.49260698295979566,3.848735725057132,6.472886507371181,2.2816168731452233,1.1049592037097589,8.173445612987638,6.431925244103262
360050365021,0.19567597766051492,2.2707753470127505,7.469050305862449,5.726933791738646,8.647982971245366,7.6138593905514735,9.810025712203842
360050365022,0.2221444402105136,4.0508849948236705,1.9421946655133295,2.409291709740324,5.534879550961298,10.705062738774838,9.480261752823047
360050367001,0.4285750766782649,1.7628579494138132,1.0882420822683336,3.088839460162429,3.407919890733659,4.484768334960535,10.601544485538298
360050367002,0.2740444616427623,3.184276857471061,1.1298082853790312,3.0441891546744815,4.359594943130235,3.6059442576054925,9.768606573040383
360050368001,0.2895486771077599,3.631333955801385,5.57539276834069,4.883193718567218,8.734152773859154,11.716770241971687,6.8440558765875394
360050368002,0.6531609348141028,1.6518720849560673,2.5337241081126933,4.588322467060429,7.583135987426971,12.932675224773856,10.305765167463605
360050369011,0.27843314618206416,3.690533809448503,2.363001595485887,1.5880042864509332,1.9309226805366295,7.305737631730698,14.131660832175449
360050369012,0.43683553438016465,4.200908161073784,1.58745632676224,4.826044703275958,2.1489185285481227,12.237763833369986,12.10368911493601
360050369021,0.43475523839648844,4.202811838544957,9.041836616693232,5.983389024576917,7.181603282998842,1.2706746945375222,12.576677213058922
360050369022,0.47936339735272837,3.4048426784756427,8.206529039636061,7.375550005537481,5.316825665521122,13.704153276615624,11.528839637664255
360050370001,0.6337568660208341,11.09426082807121,1.0070695815688868,3.714996832380928,10.753986889989559,8.597680491869856,13.039555375107142
360050370002,0.7727180391414082,1.9847311076018421,1.191656473566809,3.2679398435955846,9.72084067068542,12.957583485047538,14.246609300329709
360050370003,0.4305411755585854,3.7295906451377725,3.1736273498407166,3.32450281298987,6.678176648470057,1.9221357493286995,5.937680196238902
360050371001,0.08951906476958871,8.67812877410513,9.671215972104175,1.0108004562922126,1.0685975148919447,11.285249717196184,12.48784707731993
360050371002,0.4712549427320394,9.388881930028898,6.6946098950187265,2.3230922050460716,1.034738595229431,4.027087281916618,11.97839996038687
360050371003,0.2706618470009743,6.389057729574066,8.735745554797337,4.325847352403654,1.6232277758176252,8.651646397607383,13.843785869088423
360050371004,0.22000360970641164,13.815891035452381,9.936203152531924,1.1135871348526862,1.5292563904861147,8.336985977030519,10.997936901380903
360050372001,0.3138775371240764,8.523867042386511,14.503080320764013,2.0978026979172206,9.163832107979806,12.757965829393719,10.689655191332841
360050372002,0.7086780250061391,1.5640816281192222,1.218596908228093,12.27816659349585,4.391366662045053,11.603518261341039,12.240523952206805
360050373001,0.06871323565713039,2.658997100885415,2.451689041256788,1.6573198455743336,1.3105343355730703,7.8576617287971295,14.954404232354374
360050373002,0.07100301413821353,5.099939318665773,11.838911092256145,4.9964583594822916,1.0159380583758377,12.886969113067131,13.609740505439035
360050373003,0.7473385136868959,9.04893979124451,7.645746572531345,1.5838395143595934,11.729205178349865,1.7602950131619446,14.38935790076566
360050373004,0.12797660622493157,5.316667217844574,7.8826887676973785,5.794099119123301,1.0631823064330295,1.0219772111842182,13.99807935245167
360050374001,0.7073441012948154,5.620088586174457,14.597162839369801,1.8823136627040755,9.063491726178484,3.3595437266150165,6.943122108002571
360050374002,0.6481023758389289,6.409232560867978,5.834001293768214,1.3043473266791994,2.9855233043000995,10.766260885112235,6.127313456138985
360050374003,0.5711525409480422,1.786419134400269,2.8373472561133726,1.6613146227148514,3.822452509616822,14.377846577029418,11.898542965442424
360050374004,0.38464957177123293,3.04718500176174,2.59573832531224,1.6331998151387324,13.068249211417722,5.1853616047667686,11.284036853639044
360050375042,0.471513505188343,10.191848411505577,14.516401384799678,5.843544436253001,6.045461623150416,8.945525309853544,14.953940580694677
360050375043,0.5456200101564354,2.150010136871865,4.403009720287137,1.3719982604612326,3.732223172437898,12.032873267870755,6.110476177735307
360050376001,0.39511577386836194,12.639769919873125,8.042667486495876,3.0414692210748644,2.393762182905567,9.080803108341897,10.142227253292768
360050376002,0.33979546116311277,1.547520330172267,2.6330675134702135,2.4090074838063775,10.974113274000015,5.893747098162436,9.722144929501667
360050378001,0.02859116313260046,2.1001710567512486,3.2918591357180134,2.2221024799897773,10.396703082880165,12.401601164889065,10.377848294272589
360050378002,0.053627209298737544,8.59968813843702,6.301323064328948,1.020320752365791,11.945333771800575,10.855747029650171,11.653510566636937
360050378003,0.025221825326805503,12.614574672296724,7.465375724087873,2.54892207843163,5.534401548219178,12.833021160614372,10.267751484718534
360050379002,0.36311446426598637,8.288737622038186,8.736432872042721,5.569018193062536,6.456963815481892,10.31480518231023,13.207689340568296
360050379003,0.762612425695281,14.552805296045392,10.82562257665909,2.6619226253857775,4.476252928762201,4.545047041204192,14.168445294786402
360050379004,0.48547846223204283,1.0639905082770857,10.788159091368426,2.3069422759352562,9.214346879283866,9.870122874502274,12.93274672055945
360050379005,0.24831136310919066,2.1681561144222785,2.031325836954572,2.0164168807492437,7.812102557394455,14.128285775331408,4.582220644999765
360050380001,0.5008071202853575,5.136083343909679,10.871657371619113,3.9397266658025796,13.550260587201619,9.937832021537348,7.149280918906676
360050380002,0.27629932560273374,4.01938456227996,3.876415993911296,1.3218961020458853,14.02927654083274,2.197239597644966,14.525262629067171
360050380003,0.061909238267754296,4.445395096561929,6.357852432748273,4.86835867409286,5.318815369952503,7.532258452736135,12.019752875548974
360050380004,0.1780509777813415,8.49163042887809,9.726013283201763,5.067541674661535,13.018614606531116,14.523282525093942,14.721470937923208
360050381002,0.31996874944724185,7.994351651423164,1.409450964942182,4.3530741901527,5.738840081255599,13.115728399187425,9.307439912951804
360050381003,0.21716604199944045,5.389969591402578,3.2030047114660647,3.1192847552638767,7.3307693573735335,5.3903998379989275,8.416306726859466
360050381004,0.22984612525249404,14.135288411317894,8.078628997736338,5.496551152750897,13.39988352680373,14.644791922513114,13.250904206011825
360050381005,0.08085893586128345,14.833062687013344,1.4647683319295242,3.1787389970421724,14.623350998731944,13.618466370243901,13.783097613318999
360050382001,0.7640445392866754,4.726044012151407,1.1535298985739182,1.2848744544401196,7.1262285487513,8.346999508081325,10.150851502072005
360050382002,0.5648701823555743,1.1298157253824812,1.7202024464011245,3.6955313370148257,10.71777227492868,4.044752404277152,9.37623325391948
360050383011,0.10990218393870288,5.942058329190975,11.829559734604974,5.892720234348165,10.436190297034733,7.566396674593569,11.566520692943152
360050383012,0.29425122643736923,3.4436357110061744,12.52641947099384,1.259954849963826,7.8743329134573194,3.279534277427377,11.788857824852407
360050383013,0.47561220996026454,5.43680437680316,7.029570367619874,5.160323390208508,10.184817570172674,9.553824144482974,11.224818801760287
360050383021,0.0898657424815491,7.185863841637865,5.6977477454933645,2.8856033339574707,5.812634160541172,3.847914050859859,9.291832735664475
360050383022,0.3741891659398743,3.215558307206568,11.792734379823788,2.4504262253978046,5.634516996145156,8.359511157288699,7.198363435931275
360050383023,0.25888216907324657,7.388138027092394,5.818141447943991,5.148525492278755,14.909476242069335,9.738546528340589,14.507240424155434
360050385001,0.011923256445728447,10.94789810632955,7.221594321337921,5.686769379442083,9.702837607717592,4.043683361045549,11.880287061533407
360050385002,0.199207161771625,9.30866112943084,8.030368181969877,3.8408403444881314,12.013606651263801,11.360638331511538,11.422997851472907
360050385003,0.030388438829568987,14.119172640707824,12.456513712235155,4.037594539452403,7.060365974922352,7.893135067804231,13.752232074020034
360050385004,0.10169070683845738,4.447555821643819,1.6433678134182808,1.3780352484576035,4.781796228141655,7.803650318051608,10.115306370034606
360050386001,0.6173155857429495,1.409456270419362,1.5081645770681966,9.173329038085328,6.0868300758071205,14.543160969323349,7.738787403962005
360050386002,0.5661015824112161,1.1502021192498186,1.3997556555559658,1.8666607691916945,3.4309920913342555,7.854926020046646,8.612096010854968
360050386003,0.5267371338951963,2.0609229692663806,1.8674858330916555,10.444431320514928,5.787701061771309,5.604336817824901,9.6398785617457
360050386004,0.3875493065223915,1.9978845367576419,2.5338877901000565,3.076296302997811,5.600220325013469,10.59515877114475,6.408393686630674
360050386006,0.5324784115297682,4.607047385026151,6.614487548299837,4.101186716398629,2.1334734068521257,1.8802223107867833,6.701292058774687
360050386007,0.24874918938552892,6.93121781673909,11.183379255381752,2.225727324259509,11.550204165912561,9.331823382139138,6.73411755261017
360050386008,0.7887552035714087,2.1123703127475153,1.2475346515524066,4.5883153515905235,3.6860775104577677,14.270618008500886,11.503281595225836
360050387001,0.016274367265532774,4.010333533099907,1.1621883004967237,5.536450652849869,14.011830906972664,7.302611667063778,12.94344728980064
360050387002,0.09673231390092885,8.879319325168899,7.00096052745186,1.8331006926499587,3.3306985861589418,4.562790860992271,11.249851420193986
360050387003,0.028476740861280825,8.12848743632922,7.916206790111085,3.9187907861308293,4.066972619585456,2.5313378690571584,7.564960390584389
360050388001,0.31391664026192756,5.161659348430274,12.197626219377394,3.6048995627763545,11.330998130564698,14.243133843697734,4.22735699107845
360050388002,0.7115919872401095,1.3431353391149767,1.456335159020992,9.56131681456316,14.044016925871539,13.090126007821215,7.929165826161707
360050389001,0.3968764501519172,7.92142535079822,7.664375982524753,4.867306879280802,13.793370396189353,14.161951077821783,11.204206495039715
360050389002,0.3982883482736236,4.117971027371908,2.8606549317246532,3.0512882175275635,2.09521926583984,2.819428597357495,8.140002230630046
360050389003,0.22270894445297384,10.43757742555476,13.808093071342572,2.2616373941904584,10.277420471005838,3.5378685276322983,8.458762622553039
360050389004,0.15266648511460812,8.733215162718762,9.776508620774477,3.2015131086617643,2.8825651875733413,4.9832305425943915,13.828484748465648
360050389005,0.08449021956390701,6.064974264539796,7.188568013474617,1.553580180803556,4.988138478155235,8.599232337335913,8.447676501681016
360050390001,0.7348380888265443,7.081711683000506,6.067051426435267,2.1175567128342863,2.7245252083100127,14.495924081496192,13.782852433499267
360050390002,0.14990474997333947,8.835154624643364,13.177066921883466,5.035793577164213,14.752805111289286,7.853217700944967,10.599919971225248
360050391001,0.3232782328635768,6.342450176275957,6.9125371992014735,1.5254866670434986,8.939710076700852,8.43720458630302,9.17758008335121
360050391002,0.1793257551292622,4.920038646347322,5.3233266896439755,2.05543045716702,4.890258156266675,5.289138101278816,8.180035011278061
360050391003,0.18245458482338772,7.390802422043183,3.6620756784890673,4.5101695113250315,6.588219664089841,11.020606779215486,13.816182362550329
360050391004,0.09063205527804352,9.88907357300494,6.638235013211691,5.344486397110128,5.873673392058298,13.560492950750515,11.10422529337385
360050391005,0.12171980397579163,5.032287515850563,11.459334128722446,5.817372053018268,2.8217482590405543,1.109122125390467,9.669613309518375
360050391006,0.09435698491188571,2.518896382314285,1.2661924443821846,6.872624181868446,8.57981024402904,1.820662600206429,12.760472531259248
360050392001,0.13340081587395114,5.3659942065416075,5.64491865986111,2.150382782744831,8.9371613894096,7.925547598905595,10.973096611908714
360050392002,0.7212095294767358,13.807199669991366,12.988046171798574,6.169852042871084,2.564142337559117,14.270088761226624,11.50174346495361
360050393001,0.41298508742892703,6.18655647495488,2.7976083361666184,1.6803885382509405,5.412369626631585,1.2366409994136056,12.100011606391494
360050393002,0.301586328081922,6.817138678916649,5.923092500219614,1.8194316944442626,1.4921460423191055,2.702622551293217,14.297943766456383
360050393003,0.5260593121915913,12.401078869750645,13.926880275420256,4.79804777534447,9.552419460897113,14.340831352995965,13.714337448876076
360050393004,0.3658978847813813,9.773092186538904,8.533383488672511,1.5774638662636282,9.17752594317456,9.56773785193277,14.624111768976835
360050393005,0.6105183652260961,6.366503627831449,2.601703887554808,2.54226233855724,7.2462010061831945,13.897953860310478,14.928391492343728
360050393006,0.5743455108070983,8.595916243956918,6.645486300017122,1.4040581027362102,6.757963025864504,1.9582265021192669,7.262275959903133
360050394001,0.4071488193453119,12.686851644561226,13.942137536447051,2.01637552149868,8.927885215566581,9.448644089448965,9.692623497944084
