PC1,PC2,PC3,PC4,PC5,PC6,PC7
-1.027584365002167,-1.3633393433405634,-1.6834219522014637,0.18147258469388766,0.420022507655145,0.26823593670035656,0.06288607946474455
-0.4389469198459837,-1.155788083841614,-1.9093215812985844,-0.3754574386927382,0.6079754928958724,-0.22421641426319788,0.1600770378318739
0.4052405604244829,-0.7644044015577313,-0.19759088378971018,0.06536843658773787,-0.9176824521556085,0.3373361281776596,-0.0018005590520906525
-0.25990827917823833,-1.7271720978657485,2.2408034573220026,-0.972867416267853,-0.10216846645088802,-0.14271680439171322,-0.032030182610324955
-0.4020778760965858,-1.3640668099914557,0.2805704339066745,-0.5132023506623561,-0.8117776440860921,-0.1046806335108051,-0.055562234584342
0.1005282210791928,-1.0406916400689503,0.2613955644524195,0.4199645912720644,-1.2039735575677835,0.22195110702729925,-0.016500445266232133
0.4554013302565744,-0.6024043820145745,1.3350992112601288,0.8847527906771121,-0.7707843596215737,-0.4446604267902627,-0.04916492185214911
-0.2701685125375207,0.9394880121472452,-0.5061056826380848,-0.7106249504578057,-1.1777846125256366,-0.3565103488515343,-0.08627370409040755
1.8060529427407714,0.2884256840306527,0.6187306895381869,2.3502723752262797,-1.539097662496181,1.1266206331745643,-0.33907141238469013
-1.3641208859085892,1.414000707387916,0.6108643584488154,-1.5655172961211066,-0.23640802734856833,0.23834098039452653,0.07115490316835156
0.7500146332737381,1.0329297363509553,-0.6905798737797528,-0.6962721208099432,-0.14690096973024874,0.4236219437421977,-0.1063925496903843
1.892874144996958,0.5369322431350196,-0.912385249882233,-0.6669084751132748,-0.7234837039558557,1.4755590274607233,-0.1474402319367814
0.46254388785392325,0.9590592880518947,-0.5204418071703539,-0.8281089427675539,0.05335057146624062,0.6464335321583917,0.20387712763612373
3.5688757801849373,0.7424187773659207,-0.7642359762759839,-1.329242547902879,1.430362854042537,-0.23480819211176532,-0.020980423435221912
-1.5724007312981947,-1.653413589900472,-1.196011059732462,1.019716934268034,0.3820356914900046,-0.07164954541512682,0.23482488566618487
1.5577407722332002,0.49374978848346096,-0.6922837737682564,-0.4845962863626895,0.21991767089941416,0.3015705856091962,-0.01612475384672051
0.9950403455310652,-0.6587970505859299,-0.6667231028491797,-0.19246358671694735,-0.7578022117091064,0.014627969770746657,0.1420034276113235
0.23863326217553507,-0.7116283595542218,-1.2687547400178405,-0.07582897587925756,-1.9114369619039553,-0.30627460882067853,-0.003423184437009827
-0.4816071871846295,1.7681457831868153,0.09019000615176469,-0.8206732610738362,-0.11455437279056317,0.18502483548687831,-0.10144725324628098
-0.9822022149454441,1.5486167782886018,-0.06902037009650258,-0.8157824627024718,-0.7182911904448014,0.4242909671313994,0.09386248750043266
-1.6797884786641253,1.9869495531110062,0.11661067970898957,-0.8347879975674531,-0.5308357626687779,-0.1785592077301877,0.11589490380444512
-1.1365520566287648,2.1809937808624973,0.5771403033611308,-0.0943610305273766,0.25275996848671006,0.07681601904931101,0.09175695162870877
-2.0463917058560646,-0.7934277373756907,-1.2514243376825271,-0.12341375876937953,0.15020164554195645,-0.27276482820090225,0.30848073826725914
0.4830409202416352,-0.4295912677070511,0.35220002140180373,-0.14877202236540898,-1.3245853897625974,-0.115033142537984,-0.44622545731320434
0.45855753786273745,-0.4528076946201377,1.5275025127721573,1.2981343041565625,-1.164528364500101,0.6103435996026326,-0.1051389416086674
-2.1379853307835357,0.16984972355502453,0.5383478344129731,0.7804756220918964,-0.08982013394849434,0.3658030288699691,0.2878864568501383
-3.067151442086156,-0.3039959374285979,-0.9462297250386994,-0.08941796495612979,0.2199204052450712,0.22480494889742586,0.5471136054767336
1.0094738836103472,-0.7784747082209716,1.0532296548851712,-0.08100556036033987,-0.8134193732058956,-0.05521736532780575,-0.005055925227435802
-0.24905303542219298,-0.5474003843463602,-1.3290611059392854,-0.7520452603442925,-0.04058463378621975,0.07987549605903106,-0.10244877360834281
-2.2722287344592487,0.1632751692896228,0.05284069472537284,1.224331649582064,-0.04342777665365916,0.18595172857618983,-0.13333926773284213
-1.9010655063153037,0.7987565392634633,-0.2494438003175987,-0.3557913070533377,-0.3084330225206228,0.060489997634643404,0.12477303665224543
-0.22886319757508777,1.0138930432827549,-0.34625790395995454,0.17189573477519596,-0.07932203546957825,0.8465474544782535,0.04951854858537154
-1.2426969402594013,1.282888764213009,-0.12172449321399044,-0.3203408009506946,-0.26620928619688816,0.05112393818928301,0.2173503010626563
-1.6494165894538302,0.40144061285026233,-0.34193955565474154,-0.23022832615250086,-0.14237564472182535,0.02225114416100613,-0.18194289242428455
-1.2117735361324355,1.894188429732763,0.1517151590093214,-0.31140445940964884,-0.0031289902513233795,0.2205288773656524,0.05688812100951205
-1.5977564074019288,1.310706267444746,0.33811777650520153,-0.4507741526330905,-0.3029570223162053,0.016231071691612385,-0.038970497942968405
-2.750264311715317,0.7809167823544848,-0.08311333387900278,0.08756725901541662,-0.20524397341266343,0.39329464076291176,0.07039415205289348
-1.203697339873606,2.7560221372264,1.0537275704475668,0.3508983018572573,0.12261079310062431,-0.16078734001077066,0.06748192749967416
-0.22383532046451796,-1.6861035897535568,2.6022840959367266,-0.9577875513009207,-0.025344054949039872,-0.1431456756080907,-0.005591872611924177
-0.37795911538411986,-1.3535516502768274,0.23670161466641712,-0.04890256466730002,-0.4068426179859464,-0.1343535614029204,-0.02704971336794609
-0.09038117262779745,-0.7925635404015333,-1.6300894418198744,-1.315728078999062,-2.6883393317610116,-0.17037923469535188,-0.12867903635991101
-0.11423439165178209,0.884017774963565,-0.4163133595582173,-0.7739563551690909,0.30714782691470965,0.17734226463085354,0.22616497736666918
1.525274097214327,0.020034802288095198,-1.0262200946457012,0.07728100852680113,-1.0691055818779727,0.46856121528778133,-0.019255786161181405
0.46589360179438166,0.39868317005657006,-0.9465072841929284,-0.29567925674842177,0.11139895045364995,0.0038509694589395896,-0.1269112020645336
1.5938258651557664,0.12206828935447611,0.7318124756780234,0.7149539561445984,-0.034142734579388254,-0.6345776914034461,0.08272936535771178
1.677067126607821,-0.16228232310598759,-0.3443258005321768,0.2790411029892027,-0.7612640469668508,-0.6404761676267511,0.018942345337520417
-2.2875107360630738,1.0323885037762586,0.4447162079921527,-0.1332828588252365,-0.4896802066321742,0.07750676621737933,0.2525543377337979
0.7872796853214383,0.7546531757476398,-0.44254018783043425,-0.28580754564262834,-0.29099065263212726,0.7958370466234888,-0.05312453730100457
1.6290519022220036,0.019744542311688953,-1.4346548736600102,-1.9777165593706991,0.22559165265259315,-0.7131595551175918,-0.04479020906542513
2.621030675874508,0.37918247777575487,-0.24713817915150912,0.07154943138261267,0.07683484580226588,0.8426868288652698,0.05449552273385242
-2.49424670623108,-0.06402677046865449,0.20999571971080505,-0.6504217234762121,-0.19214935346732925,0.267157473465086,0.022571762320793817
-1.9371415410976336,0.5215240202502045,1.1916618328751793,-0.9934282309927833,-0.6699356379796962,0.37740892586053365,-0.19021192149992727
2.000098865491425,0.011093061381502076,-0.12764177514193006,0.4761690274531745,-0.6622180571496064,0.20807627075058766,-0.02681612898621076
1.5432214229871206,-0.06263426715425228,-0.29661220053902954,1.6091571685901684,-1.8821572538771818,0.8982373183053683,-0.051168653170866676
2.383739247414533,0.30569021737719304,-0.7308024249154681,0.19135526086571839,-0.5425635679139313,-0.5541011828549401,-0.059587653960982576
0.649118905410832,0.27066321974552193,-0.1581807555378085,0.1453741959751927,-0.7824196328833474,0.02471261917877425,0.09512790687616104
0.32590781700106364,0.00923312695143236,-0.24179400107380444,0.3359031217259666,-0.011392745177512585,-0.27169195240485666,-0.13737618690443393
-0.250614325393473,1.4542967036063066,0.359661575014021,-0.7027700767559899,-0.00422723552316855,0.8276428689565685,0.0004655758466072004
-1.6313273808955517,2.3897039561822835,2.4343429704249147,3.3248449105718865,-0.7417692694410966,-0.0895123942805568,-0.0862464210201106
-1.50918506524617,1.997560798461711,0.4891307358795011,-0.7210158760304138,-0.5197468138467111,0.217629977523655,0.0129956537963318
-1.6537490370674537,1.7001625815746828,0.4139636297968144,-0.030019814450723423,-0.1029801512411932,0.0824924016737143,-0.01936106425831987
-2.41512984008817,2.1827564688951218,0.16545046871558117,-1.1599217546236698,-0.4002668610429836,-0.2039179737468479,0.16874778680696506
-0.6628624646693045,2.387201155674932,0.6566213152536673,0.07384121728740531,0.5720513325944795,-0.700943182249547,-0.04394677207515319
-0.9607288829742135,2.8878419280901904,1.3717063474997855,0.76113865880183,0.018315090587763823,0.2758586635929247,0.06129831413535848
-1.2527721918826207,2.7502669846925003,1.026432019110241,0.4637016370700084,0.17092134057868036,-0.39246382705115623,0.08110364252590517
-0.33762074042914414,-0.7827656522608003,-1.9671769887286923,-2.2035485363859153,-2.401803503155748,-0.7743064551894735,-0.12493217935125074
1.567664019545133,-0.028463268486778694,-0.910898122819684,0.5882144864236157,-0.8338696217380146,-0.3567252276604122,-0.06796736805674451
0.8222705680226164,-0.4815928196034929,0.5926790537832053,-0.8610681098531332,0.5177425462886314,0.026744849639298716,-0.04881397048791781
-1.221067524546247,2.564498265818864,0.37387360025507793,-0.6814117191495977,0.13894827995433937,-0.0060914968923321084,0.08157915867455509
-1.5573770178821043,1.4590942805139964,0.2998027575599438,0.03405174546891258,-0.7293804553705483,0.2568249481840829,0.133027423353279
-1.3960536132709414,2.4628856787645472,0.48544753291248655,-0.17198145269196974,0.5497815777601855,-0.44991005835241177,0.12084687691778176
-1.5934238200266841,0.7524409856088602,0.16857331299763179,0.2506918941895391,-0.6703952940993517,-0.007638983573777633,0.2264328691213723
-1.1274259000392184,2.6223767748812095,1.2797555047361469,1.1977970252505286,0.04179962624870822,0.19924702503339048,0.076487022386767
-2.4295971364943245,1.6681893264782388,0.31240813268414597,-0.18727643028496915,-0.40540663520068115,0.09117989804397662,0.1208807482544421
1.483328626530554,-0.13173684944852654,-1.3498527506794327,-0.8116851444985212,0.7120126194675898,0.5809205981955299,-0.05370262349364928
-1.5556872579709107,1.6594277090051477,0.011029317731562745,-1.3796569040819442,-0.4362732974100341,0.010255128509252651,0.06615784611058455
-2.242648248486154,-0.053007998514494184,-0.7972452653099629,-0.7904619048860066,-0.5591750297212962,0.16555332007288692,-0.13741432130866924
-1.4799307714939516,-0.9667960581947824,-1.5849211714585756,-0.26081107544980986,-0.27461063665661045,-0.7716676605381073,0.4227725388273201
-1.2806435096253326,2.8173466601852986,1.024397898618067,0.32012732452557785,0.11712577403214765,-0.7035594644699835,0.07604861798644201
1.057066644507172,-0.6913926990139921,1.1275643625777614,-0.7273670402417146,-0.6127962776179297,0.3114117299175611,-0.03644477324426919
-1.7768100014340622,1.6500027739591288,0.5094869735915382,0.1880389390041806,-0.11415386228972194,0.2770279124368379,-0.10989342386236575
0.5584983036239429,-0.7781120753751307,0.1833963926190572,-0.021925277588070675,-0.9309167004836155,-0.4850154370337461,-0.06023038839646963
-1.7720812974173017,2.302075476013299,1.063008711004028,0.1382494992330808,-0.38010142488242116,-0.09265982783629519,0.024963490931080565
-1.3682271491007971,-0.21085659652509314,-0.8152415137616158,-0.7578605245494227,0.14054339597633664,-0.33150519260535444,0.1541986763305433
-1.9435736430647916,2.2028027413107343,0.48176906833531363,-0.46980211999341814,-0.2755965933356987,-0.1930313172242827,0.009468926495859108
-0.16187231960901158,0.2955371429386781,0.13964275013405555,-0.5714999001794198,0.23747980583399866,0.5003847202789755,-0.06892072288723573
1.676839468524778,0.37368121564535217,-0.27040514981470687,-0.2803169445126267,0.3967500890790425,0.2484870664763483,-0.021114151617673278
-0.7418902952505404,1.0246112556748805,-0.46518970262797205,-0.7502119721626401,-0.7278036969823191,-0.4744017189882201,-0.09082014416573166
-1.167200762881778,2.834772939504117,1.400285737699504,0.715607978367258,-0.018352050725060392,-0.05351803401901852,0.060947532885558264
1.5643431335288132,-0.17166264888914384,-0.7352749533655966,0.6346157272716278,-0.6759872506111319,-1.0046980898869498,0.10901708564831612
1.8382905110287158,0.04551265491070054,-0.7936793593171674,0.8207296382242758,-0.8736115879340912,-0.654132753374451,0.030806020385363116
1.8436477535742901,0.11662694128392055,-0.31990995755524965,0.8464626117320257,-0.5659629377788957,-0.8884126493269602,-0.13209624942209613
1.147328327116308,-0.194671708351373,-0.02391890669159663,0.6910209478109485,-1.38992064269357,-0.5863838290277964,-0.09333087612622508
1.6945162785070058,0.008476020470302187,-0.9393226073338875,0.37706704893579074,-1.0414304006939843,-0.6217451551110154,-0.023450796928901747
0.9588011099873395,-0.5048160516382475,-1.191505984668527,0.448485215397439,-0.6524352561768326,-0.8915369089375101,0.2436430227536655
1.6217840825341283,-0.06570776630341808,-0.5056527860780181,0.9167558600133557,-1.0382021638705374,-0.7507673778818712,0.008333440469659996
1.849007305891392,0.18792630337766902,-0.25759700241580435,1.5199085653337558,-1.108177234624992,-0.9530598301279867,-0.10136006893843882
1.7627614998537948,-0.19902737262525796,0.13316823468081185,0.10223563511733304,-0.5466707851614391,-0.746106046722359,-0.005432733024317319
0.6105411011635625,-0.6267431800964511,-0.5052110565075615,-0.34196749695766304,-0.5164286460157073,-0.7246854372337691,0.2035008397033388
1.4986865909900162,-0.09683872832389354,-0.5902057786487648,0.4157686048705738,-1.2739123002148214,-0.6263903519706151,-0.05956139437037692
1.2585161167578574,-0.24236341455500054,-0.017429689413934996,-0.7911385866470478,-0.5097742103184395,-0.7416213481470881,-0.1686900946992551
1.4386480822180905,-0.16954193873311207,-0.9476973404414404,0.21976873881655834,-1.0334896956953308,-0.857886581429767,0.027515285380392454
1.144287121227024,-0.3671708749547258,-0.5166709626741265,1.0355090200067492,-1.148871422791721,-0.8472321677929423,0.10051643649267315
1.6024222602951517,0.05445006478353706,-0.8571936729167423,0.20487646553861766,-1.0320752168312997,-0.6848757811868605,-0.13368578248867322
1.3790517944052323,-0.2399177094375271,-0.528409570692316,0.7017183815723476,-0.6821126131693579,-0.5681084886030348,0.05999737950879551
-1.6223491580706075,-0.029860576120777936,-0.4112938887620083,0.46634419178188785,-1.0712503127130495,0.06574622136560439,0.16888561249039047
1.989870336124519,0.2300708303115362,-0.6024442408975448,0.9063972352176911,-1.0961096516347402,-0.5357200369053171,-0.10404083085415577
1.81008655827125,0.14156353077422396,0.48628260305195825,1.725677668796084,-1.0833626159496221,-0.24271041932305545,-0.23179176785327912
1.5308930280547015,0.20849227470793913,1.862888188932185,4.431228091008915,-1.571469266004827,0.15646327856347858,-0.16436774643867857
2.2659854207704675,0.200251054437837,-0.41257114550187485,0.8179225879885754,-0.33131837239021955,-1.0386185267629884,0.020968603398447812
2.068022102112419,-0.1939508459865469,0.8021581081295283,-0.5110698688962468,0.5425527680922511,-0.5424562929978749,-0.11680766908656572
0.868933249348004,-0.48129531487943406,0.5328586867311838,-0.05349480965211465,-0.33670350277473077,-0.18377917854630876,-0.21459330838260524
1.8457890836809094,0.12774698492642586,-0.26935264302011874,1.7669364569999226,-1.1969884386447105,-0.5448406520649812,-0.028406005236846377
